LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9250490,692,BHEHG692SJC6,2019-10-07 00:28:52,-123.88495,-60.014284,0,0,0,0
L9250490,692,BHEHG692SJC6,2019-10-07 00:28:52,-98.21408500000001,26.257808,0,0,0,0
L9250490,692,BHEHG692SJC6,2019-10-07 00:28:52,-93.504381,84.73909300000001,0,0,0,0
L9250490,692,BHEHG692SJC6,2019-10-07 00:28:52,-89.50805300000002,-52.366690000000006,0,0,0,0
L9250490,692,BHEHG692SJC6,2019-10-07 00:28:52,-60.694072999999996,-125.649177,0,0,0,0
L9250490,692,BHEHG692SJC6,2019-10-07 00:28:52,-57.812937000000005,-56.57017,0,0,0,0
L9250490,692,BHEHG692SJC6,2019-10-07 00:28:52,-51.341371,102.063038,0,0,0,0
L9250490,692,BHEHG692SJC6,2019-10-07 00:28:52,-46.283472,22.084836,2,1,0,0
L9250490,692,BHEHG692SJC6,2019-10-07 00:28:52,-40.309394,20.373935000000003,2,1,0,0
L9250490,692,BHEHG692SJC6,2019-10-07 00:28:52,-35.597429,2.003148,2,1,0,0
L9250490,692,BHEHG692SJC6,2019-10-07 00:28:52,-33.900278,101.529202,1,0,1,0
L9250490,692,BHEHG692SJC6,2019-10-07 00:28:52,-7.866227,96.84962300000001,1,0,1,0
L9250490,692,BHEHG692SJC6,2019-10-07 00:28:52,-7.742198,-121.619957,0,0,0,0
L9250490,692,BHEHG692SJC6,2019-10-07 00:28:52,-0.517254,2.97709,2,1,0,0
L9250490,692,BHEHG692SJC6,2019-10-07 00:28:52,-0.517128,2.26437,2,1,0,0
L9250490,692,BHEHG692SJC6,2019-10-07 00:28:52,-0.408913,2.548848,2,1,0,0
L9250490,692,BHEHG692SJC6,2019-10-07 00:28:52,8.068836,-123.437411,0,0,0,0
L9250490,692,BHEHG692SJC6,2019-10-07 00:28:52,8.068916,99.30511,1,0,1,0
L9250490,692,BHEHG692SJC6,2019-10-07 00:28:52,8.06893,99.296825,1,0,1,0
L9250490,692,BHEHG692SJC6,2019-10-07 00:28:52,22.012398,-103.217666,0,0,0,0
L9250490,692,BHEHG692SJC6,2019-10-07 00:28:52,23.439051,87.39280699999999,1,0,1,0
L9250490,692,BHEHG692SJC6,2019-10-07 00:28:52,44.02698,-36.134413,0,0,0,0
L9250490,692,BHEHG692SJC6,2019-10-07 00:28:52,49.198926,1.395924,2,1,0,0
L9250490,692,BHEHG692SJC6,2019-10-07 00:28:52,50.773782,69.295235,1,0,1,0
L9250490,692,BHEHG692SJC6,2019-10-07 00:28:52,51.5863,-106.67742,0,0,0,0
L9250490,692,BHEHG692SJC6,2019-10-07 00:28:52,56.68763200000001,65.90829400000001,1,0,1,0
L9250490,692,BHEHG692SJC6,2019-10-07 00:28:52,70.450811,10.188488999999999,1,0,1,0
L9250490,692,BHEHG692SJC6,2019-10-07 00:28:52,88.387216,24.159043,0,0,0,0
L9250490,692,BHEHG692SJC6,2019-10-07 00:28:52,99.45989999999999,86.075443,0,0,0,0
L9250490,692,BHEHG692SJC6,2019-10-07 00:28:52,100.956091,-51.544363,0,0,0,0
